Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0.5,0.757406994764489,FIRST COMMERCIAL REAL ESTATE,MURRIETA,CA,0.0009171787581399,CALIFORNIA BANK & TRUST,CA,-0.1,-0.3920220082530949,-0.25,1.2,-0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0,N,0.0,-0.4468531468531468,2.3076923076923075,0.0,P I F,0.0,2.3666666666666667,2.1504185089402412,0.0,1.0,0.7142857142857143,0.0,1.2,1.432422313740172,0.0
-0.5,0.7620118766025955,BAYSIDE MORTGAGE,HAYWARD,CA,0.7269558837017335,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.3878954607977992,-0.25,-0.4222222222222222,1.1666666666666667,0.0,1.5,2.0,0.0,0.0,Y,N,105.0,-0.4041958041958042,-0.133526923076923,0.0,CHGOFF,2.02786346900189,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.4222222222222222,-0.7387994508923,1.0
0.5,0.7628318577082448,DK COACHES,VALENCIA,CA,-0.4422635971750894,BANK OF AMERICA NATL ASSOC,NC,1.1549019607843136,-0.3872077028885832,-0.25,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,-0.4468531468531468,-0.1852653846153846,0.0,P I F,0.0,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,0.0,-0.1849494571321602,0.0
-0.5,0.7695624431213729,ELBA L SANCHEZ REALTY,OAK VIEW,CA,0.1696780702558928,COMMUNITY W. BANK NATL ASSOC,CA,-0.1,-0.3830811554332874,-0.25,1.2,-0.3333333333333333,0.0,1.0,-0.25,0.0,0.0,0,N,0.0,-0.4258741258741259,0.9115384615384616,0.0,P I F,0.0,1.022222222222222,0.9391062539973861,0.0,1.0,0.7142857142857143,0.0,1.2,1.4399101460127293,0.0
0.5,0.7702285278254555,KEVIN SANCHEZ REALTOR AND CHRI,ANAHEIM,CA,0.0354031000642025,AURORA BANK FSB,CO,-0.1,-0.3823933975240715,-0.25,1.2,0.6666666666666666,0.0,0.5,1.25,0.0,0.0,0,N,0.0,-0.3825174825174825,5.5,0.0,P I F,0.0,5.440740740740741,4.263783543283002,0.0,1.0,0.4388272657142859,0.0,1.2,1.455384999376014,0.0
-0.5,0.7704978480912125,AMERICAN NATIONAL LENDING INC,VISTA,CA,-0.1748142713014766,CALIFORNIA BANK & TRUST,CA,-0.1,-0.3823933975240715,-0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Y,N,0.0,-0.4468531468531468,-0.0873076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.1849494571321602,0.0
0.5,0.7720921221655206,BILL TOTH REAL ESTATE,BURBANK,CA,-0.3868660001834357,WELLS FARGO BANK NATL ASSOC,CA,-0.1,-0.3817056396148556,-0.25,1.2,-0.3333333333333333,0.0,0.5,-0.25,0.0,0.0,0,N,0.0,-0.4258741258741259,1.3846153846153846,0.0,P I F,0.0,1.477777777777778,1.3495509023664527,0.0,1.0,0.7142857142857143,0.0,1.2,1.4399101460127293,0.0
-0.5,0.772190713558188,EILEEN E SCHWARTZ INC,SAN MARCOS,CA,-0.1799504723470604,CALIFORNIA BANK & TRUST,CA,-0.1,-0.3817056396148556,-0.25,-0.2944444444444444,0.0,0.0,0.0,0.25,0.0,0.0,Y,N,71.0,-0.4468531468531468,-0.1923076923076923,0.0,CHGOFF,2.586326997711215,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.2944444444444444,-0.5818045675776863,1.0
-0.5,0.7758794282581584,GOLDEN PROPERTIES,PALMDALE,CA,0.3633862239750527,CALIFORNIA BANK & TRUST,CA,-0.1,-0.3782668500687758,-0.25,0.0,0.1666666666666666,0.0,2.5,0.5,0.0,0.0,0,N,0.0,-0.4468531468531468,-0.165,0.0,P I F,0.0,-0.0144444444444444,-0.05841884263507681,0.0,0.0,0.0,0.0,0.0,-0.1849494571321602,0.0
0.5,0.7781590267919635,BRIDAL GALLERY,MODESTO,CA,1.025956158855361,CAPITAL ONE NATL ASSOC,VA,0.8901960784313725,-0.3768913342503439,-0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0,N,0.0,-0.4041958041958042,-0.25,0.0,P I F,0.0,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,0.0,-0.1697241981779608,0.0
0.5,0.7789140826503104,DOUG GONZALES REALTOR,ELK GROVE,CA,1.1242777217279647,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.3768913342503439,-0.25,-0.1666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,T,N,-1321.0,-0.4258741258741259,-0.3477846153846153,0.0,CHGOFF,0.6352870932431087,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,1.0,-0.1666666666666666,-0.402096593036316,1.0
0.5,0.7793397049182786,AMERICAN RENTAL & SALES,SANTA ROSA,CA,1.0446666055214162,U.S. BANK NATIONAL ASSOCIATION,OH,0.792156862745098,-0.3762035763411279,-0.25,-0.1888888888888888,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,Y,N,-719.0,-0.4258741258741259,-0.2766423076923077,0.0,CHGOFF,1.3927090589445053,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,1.0,-0.1888888888888888,-0.4320479221265443,1.0
-0.5,0.7836367949151072,HIGH MOUNTAIN RIDERS,WRIGHTWOOD,CA,-0.0596166192790975,BANK OF AMERICA NATL ASSOC,NC,0.9607843137254902,-0.3734525447042641,-0.25,0.0,1.5,1.0,0.0,2.5,0.0,0.0,Y,N,0.0,-0.4041958041958042,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,1.0,0.0,0.0,0.0,0.0,-0.1697241981779608,0.0
-0.5,0.785702377470663,TAYDON ENTERPRISES,CASTAIC,CA,-0.4312574520774099,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,-0.3720770288858321,-0.25,-0.15,0.0,0.0,0.5,0.25,0.0,0.0,N,N,-1407.0,-0.4258741258741259,-0.1923076923076923,0.0,CHGOFF,3.3170796430822302,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,1.0,-0.15,-0.3796330962186447,1.0
0.5,0.7917380229951685,PRUDENTIAL CALIFORNIA REALTY,SAN MATEO,CA,0.6763276162524076,"CAPITAL ACCESS GROUP, INC.",CA,-0.1,-0.3672627235213205,-0.25,0.8666666666666667,40.16666666666666,0.0,31.5,60.5,67218.0,0.0,N,N,0.0,-0.3748251748251748,3.103846153846154,0.0,P I F,0.0,3.1333333333333333,3.850037540669058,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.008860601522526,0.0
0.5,0.7961697701190771,CROSS ROADS CAR RENTAL,INDIO,CA,-0.1315234339172704,FIRST NATL BK OF SOUTHERN CALI,CA,0.7833333333333333,-0.3638239339752407,-0.25,0.2,0.1666666666666666,0.0,0.0,-0.5,0.0,0.0,N,N,0.0,-0.4041958041958042,0.1923076923076923,0.0,P I F,0.0,0.3296296296296296,0.38183587775645844,0.0,0.0,1.0,0.0,0.2,0.0998377636340945,0.0
-0.5,0.7969344459753632,ALTON MANAGEMENT CORP.,OAKLAND,CA,0.7519031459231404,"CAPITAL ACCESS GROUP, INC.",CA,-0.1,-0.3638239339752407,-0.25,0.8666666666666667,14.5,0.0,9.0,-0.5,0.0,0.0,N,N,0.0,-0.3944055944055944,0.6730769230769231,0.0,P I F,0.0,0.7925925925925926,1.0381023886988687,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0018719580681392,0.0
0.5,0.8026117995989197,P & L VIDEO GAMES,LA PUENTE,CA,-0.2991837109052554,EAST WEST BANK,CA,0.9607843137254902,-0.359009628610729,-0.25,1.2,1.1666666666666667,0.0,0.0,2.0,0.0,0.0,0,N,0.0,-0.4041958041958042,1.3923076923076922,0.0,P I F,0.0,1.4851851851851852,1.356224799087901,0.0,1.0,0.7142857142857143,0.0,1.2,1.4476475726943716,0.0
0.5,0.8034702537228732,RFG GROUP INC NUESTRA CASA MOR,SANTA ANA,CA,0.0519123177107218,CDC SMALL BUS. FINAN CORP,CA,-0.1,-0.359009628610729,-0.25,0.8666666666666667,2.833333333333333,0.0,10.0,-0.5,0.0,0.0,0,N,0.0,-0.3111888111888112,2.230769230769231,0.0,P I F,0.0,2.2925925925925927,2.8400545034898923,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0315736927492825,0.0
-0.5,0.805127051772189,WINNER-BAIRD PROPERTY MANAGEME,CORONA,CA,0.117215445290287,CALIFORNIA STATEWIDE CERT. DEV,CA,0.0,-0.358321870701513,-0.25,0.8666666666666667,7.833333333333333,0.0,6.0,-0.5,0.0,0.0,0,N,0.0,-0.3307692307692307,1.0076923076923077,0.0,P I F,0.0,1.114814814814815,1.4251883985428662,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0245850492948958,0.0
0.5,0.8058075640685415,BEA'S PARTY PONIES,OAK HILLS,CA,-0.0786939374484086,BANK OF AMERICA NATL ASSOC,NC,0.9607843137254902,-0.3569463548830811,-0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Y,N,0.0,-0.2979020979020979,-0.3615384615384615,0.0,P I F,0.0,-0.2037037037037037,-0.17209755012374514,0.0,0.0,0.0,0.0,0.0,-0.1317858479970048,0.0
0.5,0.8058171823832335,STEVE ABRAHAM & PROPERTY GROUP,NEWPORT BEACH,CA,0.0368705860772264,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.3569463548830811,-0.25,-0.3555555555555555,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,N,N,-246.0,-0.4041958041958042,-0.2865384615384615,0.0,CHGOFF,1.223405313961588,-0.1314814814814814,-0.12871722143433162,0.0,0.0,0.0,0.0,-0.3555555555555555,-0.6489454636216149,1.0
0.5,0.8063149433339433,CALIFORNIA HOME TOWN REALTY,PASO ROBLES (CORPORATE NAME EL,CA,0.3252315876364303,COAST NATIONAL BANK,CA,-0.1,-0.3569463548830811,-0.25,-0.4055555555555555,-0.1666666666666666,0.0,0.0,0.0,0.0,1.0,Y,N,28.0,-0.4041958041958042,-0.2974230769230769,0.0,CHGOFF,0.3378113908514943,-0.1518518518518518,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.4055555555555555,-0.7163359540746287,1.0
0.5,0.8071132814881724,GRANTRONIX LIMITED,SAN MARCOS,CA,-0.1799504723470604,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.3548830811554332,-0.25,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,-0.3622377622377622,-0.3461538461538461,0.0,P I F,0.0,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,0.0,-0.1547485336328466,0.0
0.5,0.8081015882709056,SANTA BARBARA OLD TOWN TROLLEY,SANTA BARBARA,CA,0.1986609190131156,MONTECITO BANK & TRUST,CA,0.9676470588235294,-0.3541953232462173,-0.25,0.2,1.1666666666666667,0.0,1.0,-0.5,0.0,0.0,0,N,0.0,-0.4041958041958042,0.4153846153846154,0.0,P I F,0.0,0.5444444444444444,0.508639915463975,0.0,0.0,0.7142857142857143,0.0,0.2,0.0998377636340945,0.0
-0.5,0.8094986841286925,MELODIA,LOS ANGELES,CA,-0.9221315234339172,BANK OF AMERICA NATL ASSOC,NC,0.9,-0.3535075653370014,-0.25,0.0,0.3333333333333333,0.0,1.0,0.75,0.0,0.0,Y,N,0.0,-0.2125874125874126,-0.1456692307692307,0.0,P I F,0.0,-0.1148148148148148,-0.11870637635215922,0.0,0.0,0.0,0.0,0.0,-0.101335330088606,0.0
-0.5,0.8097365036263139,GLORIA LEACOX AND ASSOCIATES,SACRAMENTP,CA,1.1965514078693935,COMERICA BANK,TX,1.0862745098039217,-2.7448418156808803,-2.75,0.2,-0.1666666666666666,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.8097902097902097,-0.1346153846153846,0.0,P I F,0.0,0.0148148148148148,0.07483662856983951,0.0,0.0,1.142857142857143,0.0,0.2,-0.758767003619119,0.0
-0.5,0.8105687479088592,VIDEO KOREA,LOS ANGELES,CA,-0.9371732550674128,HANMI BANK,CA,0.9,-0.3528198074277854,-0.25,-0.4,1.0,0.0,0.0,1.75,0.0,0.0,T,N,0.0,-0.4041958041958042,0.0,0.0,P I F,0.0,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,0.0,-0.4,-0.7088481218020717,0.0
-0.5,0.8108741370350593,TOP 40 VIDEO,WHITTIER,CA,-0.7185178391268459,BBCN BANK,CA,0.9,-0.3528198074277854,-0.25,-0.1333333333333333,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0,N,0.0,-0.3825174825174825,0.1346153846153846,0.0,P I F,0.0,0.2740740740740741,0.11488000889852891,0.0,0.0,0.0,1.0,-0.1333333333333333,-0.3416947460376887,0.0
0.5,0.811023226082759,BRUCE APPRAISAL LLC,LOS GATOS,CA,0.90635604879391,COMERICA BANK,CA,0.0078431372549019,-0.3528198074277854,-0.25,0.1333333333333333,0.5,0.0,0.0,-0.5,0.0,0.0,N,N,218.0,-0.4041958041958042,0.7692307692307693,0.0,CHGOFF,19.239194613062654,0.8851851851851852,0.8156391646505938,0.0,0.0,0.7142857142857143,0.0,0.1333333333333333,0.0099837763634094,1.0
0.5,0.8166092000658401,SOUTH COAST RENT A CAR,NEWPORT BEACH,CA,0.0368705860772264,BANK OF AMERICA NATL ASSOC,NC,0.7833333333333333,-0.3486932599724897,-0.25,-0.3055555555555556,1.0,0.0,0.0,1.75,0.0,0.0,Y,N,-532.0,-0.4041958041958042,-0.1923076923076923,0.0,CHGOFF,2.456828208445285,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.3055555555555556,-0.581554973168601,1.0
-0.5,0.8224861372660983,COLONIAL FIRST CAPITAL CORPORA,LOS ANGELES,CA,-0.9298358250022928,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.343878954607978,-0.25,-0.1388888888888889,0.8333333333333334,0.0,0.0,1.5,0.0,0.0,T,N,-1414.0,-0.3825174825174825,-0.2009538461538461,0.0,CHGOFF,3.166152519321989,-0.0488888888888888,-0.07910792247156641,0.0,0.0,0.0,1.0,-0.1388888888888889,-0.3491825783102458,1.0
-0.5,0.823431160310166,MARK DOBKOUSKY TRAILERS,STUDIO CITY,CA,-0.3505457213610933,BANK OF AMERICA NATL ASSOC,NC,0.792156862745098,-0.343191196698762,-0.25,0.0,-0.3333333333333333,0.0,2.5,-0.25,0.0,0.0,Y,N,0.0,-0.3405594405594405,-0.1384615384615384,0.0,P I F,0.0,-0.0592592592592592,-0.08533689274491811,0.0,0.0,0.0,0.0,0.0,-0.1470111069512042,0.0
-0.5,0.8268144880481113,C-RAE REALTY & TAX SERVICES,VENTURA (CORPORATE NAME SAN BU,CA,0.1627075116940291,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.3397524071526822,-0.25,-0.2777777777777778,-0.3333333333333333,0.0,0.5,-0.25,0.0,0.0,T,N,-627.0,-0.3825174825174825,-0.3615384615384615,0.0,CHGOFF,0.3465684811092314,-0.2037037037037037,-0.17209755012374514,0.0,0.0,0.0,0.0,-0.2777777777777778,-0.5363783851241732,1.0
0.5,0.8290724426686408,AHOO INC,SAN CLEMENTE,CA,0.0416399156195542,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.3390646492434663,-0.25,0.0,2.0,0.0,0.0,3.25,0.0,0.0,Y,N,0.0,-0.3622377622377622,-0.04,0.0,P I F,0.0,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,0.0,-0.1547485336328466,0.0
0.5,0.8314217759677901,YOUR NEIGHBORHOOD REAL ESTATE,MARTINEZ,CA,0.7313583417408053,WELLS FARGO BANK NATL ASSOC,SD,-0.1,-0.3342503438789546,-0.25,-0.3444444444444444,0.1666666666666666,0.0,1.0,0.5,0.0,0.0,Y,N,-157.0,-0.3825174825174825,0.0483961538461538,0.0,CHGOFF,2.9270574186486216,-0.0592592592592592,-0.08533689274491811,0.0,0.0,0.0,0.0,-0.3444444444444444,-0.6262323723948584,1.0
0.5,0.8319147276409219,SOURCE LIGHTING & GRIP RENTALS,LOS ANGELES,CA,-0.9250664954599652,CALIFORNIA BANK & TRUST,CA,1.1549019607843136,-0.3328748280605227,-0.25,1.2,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,0,N,0.0,-0.3622377622377622,1.3461538461538465,0.0,P I F,0.0,1.4407407407407409,1.3161814187592116,0.0,1.0,0.7142857142857143,0.0,1.2,1.4626232372394858,0.0
-0.5,0.8333022020579863,WINDSOR APARTMENTS LLC (EPC) &,WALNUT,CA,-0.4235531505090342,WELLS FARGO BANK NATL ASSOC,CA,-0.188235294117647,-0.3301237964236588,-0.25,1.2,0.6666666666666666,0.0,1.5,2.25,0.0,0.0,0,N,0.0,-0.3622377622377622,4.9423076923076925,0.0,P I F,0.0,4.903703703703704,4.2638057896054065,0.0,1.0,0.6343414142857142,0.0,1.2,1.4626232372394858,0.0
0.5,0.8343818867979478,FASHION FURNITURE RENTAL,SAN DIEGO,CA,-0.1608731541777492,CDC SMALL BUS. FINAN CORP,CA,0.8803921568627451,-0.3253094910591472,-0.25,0.8666666666666667,12.0,0.0,12.5,18.25,0.0,0.0,N,N,0.0,-0.2230769230769231,3.457692307692308,0.0,P I F,0.0,3.477777777777778,4.263819137398849,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0630225882940223,0.0
0.5,0.8349782357748307,MCLEOD CAPITAL CORPORATION,LOS ANGELES,CA,-0.3505457213610933,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.3246217331499312,-0.25,0.0,0.8333333333333334,0.0,1.0,1.5,0.0,0.0,Y,N,0.0,-0.3825174825174825,-0.2134615384615384,0.0,P I F,0.0,-0.1148148148148148,-0.11870637635215922,0.0,0.0,0.0,0.0,0.0,-0.1619867714963185,0.0
0.5,0.8350431605412052,BELINDA PLANAS,SOUTH SAN FRANCISCO,CA,0.5578281207007245,WELLS FARGO BANK NATL ASSOC,SD,-0.1,-0.3246217331499312,-0.25,-0.3722222222222222,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,107.0,-0.3825174825174825,-0.3175269230769231,0.0,CHGOFF,0.5614489003880984,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,-0.3722222222222222,-0.6636715337576439,1.0
0.5,0.835408666839449,DAVID D WESTCOTT MAI,SAN DIEGO,CA,-0.1682105842428689,CALIFORNIA BANK & TRUST,CA,0.0078431372549019,-0.3239339752407152,-0.25,-0.3111111111111111,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,108.0,-0.3825174825174825,-0.3445307692307692,0.0,CHGOFF,0.4570272332238697,-0.1888888888888888,-0.16319902116181423,0.0,0.0,0.0,0.0,-0.3111111111111111,-0.5813053787595158,1.0
-0.5,0.8358679530886074,USA FUNDING GROUP LLC,IRVINE,CA,0.021461982940475,BANK OF AMERICA NATL ASSOC,NC,0.0,-0.3239339752407152,-0.25,-0.1611111111111111,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,-1299.0,-0.3825174825174825,-0.2423076923076923,0.0,CHGOFF,2.444223305801572,-0.0888888888888888,-0.10313395066878002,0.0,0.0,0.0,1.0,-0.1611111111111111,-0.3791339074004742,1.0
-0.5,0.8376690277820146,RE/MAX IN MOTION,CASTRO VALLEY,CA,0.7287902412180134,BAY AREA EMPLOYMENT DEVEL CO,CA,-0.1,-0.3204951856946355,-0.25,0.8666666666666667,1.0,0.0,4.5,1.75,0.0,0.0,N,N,0.0,-0.3307692307692307,4.615384615384615,0.0,P I F,0.0,4.588888888888889,5.598598481688497,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.0245850492948958,0.0
0.5,0.8382533554886635,MEGA VALUE VIDEO,SUN VILLAGE,CA,-0.4598734293313767,BANK OF AMERICA NATL ASSOC,NC,0.9,-0.3204951856946355,-0.25,-0.3555555555555555,0.5,0.0,0.0,1.0,0.0,0.0,N,N,-188.0,-0.3405594405594405,0.0,0.0,CHGOFF,1.9429462301389857,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.3555555555555555,-0.6262323723948584,1.0
0.5,0.8383327064045248,RONNIE'S TUXEDOS,SAN LUIS OBISPO,CA,0.308722369989911,MUFG UNION BANK NATL ASSOC,CA,0.8901960784313725,-0.3204951856946355,-0.25,0.1222222222222222,1.1666666666666667,0.0,0.0,-0.5,0.0,0.0,0,N,-560.0,-0.3825174825174825,0.1923076923076923,0.0,CHGOFF,9.527979566789398,0.3296296296296296,0.38183587775645844,0.0,0.0,1.0,0.0,0.1222222222222222,0.0027455384999376,1.0
0.5,0.8383615623104564,WATSON APPRAISAL SERVICES,DANVILLE,CA,0.7141153810877741,CAPITAL ONE NATL ASSOC,VA,0.0078431372549019,-0.3204951856946355,-0.25,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,0,N,0.0,-0.3622377622377622,-0.25,0.0,P I F,0.0,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,0.0,-0.1547485336328466,0.0
-0.5,0.8386549304068865,SUNNYSIDE RENTALS,FRESNO,CA,0.428322480051362,WESTAMERICA BANK,CA,1.1549019607843136,-0.3204951856946355,-0.25,0.6722222222222223,0.0,0.0,0.5,0.25,0.0,0.0,0,N,0.0,-0.3405594405594405,0.1923076923076923,0.0,P I F,0.0,0.3296296296296296,0.38183587775645844,0.0,0.0,1.0,0.0,0.6722222222222223,0.7590165980282042,0.0
-0.5,0.8409850239506214,PACIFIC WEST ASSET MANAGEMENT,COSTA MESA,CA,0.0243969549665229,CDC SMALL BUS. FINAN CORP,CA,-0.1,-0.3184319119669876,-0.25,0.8666666666666667,5.166666666666667,0.0,7.0,-0.5,0.0,0.0,0,N,0.0,-0.2475524475524475,1.8807692307692307,0.0,P I F,0.0,1.9555555555555555,2.4351714357220327,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.054286783976039,0.0
-0.5,0.841073996547669,ROBINSON AND STEINBERG INC,MORENO,CA,-0.0009171787581399,BANK OF AMERICA NATL ASSOC,NC,-0.0009803921568627,-0.3184319119669876,-0.25,-0.2611111111111111,0.0,0.0,0.0,0.25,0.0,0.0,T,N,-718.0,-0.3622377622377622,-0.3153846153846154,0.0,CHGOFF,0.8468504328788934,-0.1592592592592592,-0.14540196323795224,0.0,0.0,0.0,0.0,-0.2611111111111111,-0.5066766504430301,1.0
-0.5,0.8425646323734193,VIDEO CITY,RIO VISTA,CA,0.715215995597542,WELLS FARGO BANK NATL ASSOC,SD,0.9,-2.731774415405777,-2.75,0.2,-0.1666666666666666,1.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.7454545454545456,-0.2884615384615384,0.0,P I F,0.0,-0.1333333333333333,-0.08533689274491811,1.0,0.0,1.142857142857143,0.0,0.2,-0.7358043179832772,0.0
-0.5,0.8439908224368418,REALTY CONNEX,SAN DIEGO,CA,-0.1586719251582133,AURORA BANK FSB,CO,-0.1,-0.3143053645116919,-0.25,1.2,1.5,0.0,0.0,2.5,0.0,0.0,0,N,0.0,-0.3405594405594405,1.45,0.0,P I F,0.0,1.5407407407407407,1.4062790244987629,0.0,1.0,0.7142857142857143,0.0,1.2,1.4703606639211282,0.0
-0.5,0.8450680996524477,HOMEWARD BOUND,LA MESA,CA,-0.2265431532605704,BANK OF AMERICA NATL ASSOC,NC,-0.1,-0.3136176066024759,-0.25,-0.2944444444444444,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,T,N,-364.0,-0.3622377622377622,-0.3192307692307692,0.0,CHGOFF,0.7330082595283113,-0.1629629629629629,-0.14762659547843493,0.0,0.0,0.0,0.0,-0.2944444444444444,-0.5516036440783726,1.0
0.5,0.8455538390924597,"NIKMAH LEASING, CORP.",COMMERCE,CA,-0.9243327524534533,BBCN BANK,CA,1.0784313725490196,-0.3136176066024759,-0.25,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,T,N,0.0,-0.3622377622377622,0.3269230769230769,0.0,P I F,0.0,0.3296296296296296,0.14824949250577013,0.0,0.0,0.0,0.0,0.0,-0.1547485336328466,0.0
-0.5,0.8468307006061591,FRANNET OF SAN DIEGO,CARLSBAD,CA,-0.2019627625424195,PACIFIC WESTERN BANK,CA,1.7627450980392156,-0.3136176066024759,-0.25,-0.0722222222222222,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,-0.3622377622377622,0.1111115384615384,0.0,P I F,0.0,-0.0403703703703703,-0.07399126831845611,0.0,0.0,0.0,0.0,-0.0722222222222222,-0.2520903531760888,0.0
0.5,0.8529959537567516,ADVANTAGE RENTAL CAR,SANTEE,CA,-0.1792167293405484,PACIFIC WESTERN BANK,CA,0.7833333333333333,-2.7276478679504814,-2.75,-0.1333333333333333,0.8333333333333334,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.8097902097902097,0.5769230769230769,0.0,P I F,0.0,0.7,0.7600233586385252,0.0,0.0,1.0,0.0,-0.1333333333333333,-1.2080369399725446,0.0
0.5,0.8561655098277485,LW BUSINESS SERVICES,PASO ROBLES (CORPORATE NAME EL,CA,0.3252315876364303,CAPITAL ONE NATL ASSOC,VA,0.0078431372549019,-0.3046767537826685,-0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0,N,0.0,-0.3405594405594405,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,0.0,-0.1470111069512042,0.0
-0.5,0.8571511703054945,"DICK MARTIN LEASING, INC.",PASADENA,CA,-0.5350820874988536,U.S. BANK NATIONAL ASSOCIATION,CA,0.7843137254901961,-2.726272352132049,-2.75,1.2,1.1666666666666667,0.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-2.8097902097902097,1.2538461538461538,0.0,P I F,0.0,1.351851851851852,1.1413253246572679,0.0,1.0,0.5714285714285713,0.0,1.2,0.5890428054411582,0.0
0.5,0.8583897997456962,"ALL PROFESSIONAL REALTY, INC.",SACRAMENTO,CA,1.1943501788498578,GREATER SACRAMENTO CERT. DEVEL,CA,-0.1,-0.3005502063273728,-0.25,0.8666666666666667,17.333333333333332,0.0,0.0,-0.25,0.0,0.0,0,N,0.0,-0.2475524475524475,1.8884615384615384,0.0,P I F,0.0,2.0703703703703704,2.573098634631963,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.054286783976039,0.0
-0.5,0.8590655025240069,PHIL FLIX,CHULA VISTA,CA,-0.238283041364762,BBCN BANK,CA,0.9,-0.3005502063273728,-0.25,-0.2444444444444444,-0.1666666666666666,0.0,1.0,0.0,0.0,-1.0,0,N,-797.0,-0.3622377622377622,-0.3653846153846153,0.0,CHGOFF,0.2240355590937738,-0.2074074074074074,-0.16653596952253832,0.0,0.0,1.0,0.0,-0.2444444444444444,-0.4842131536253587,1.0
